#     BLOCK:           ACTUAL_P:              P_AVE:              ERROR:
      114913           0.0460789           0.0490152         2.24032e-05
      114914           0.0459338           0.0490152          2.2403e-05
      114915           0.0457848           0.0490151         2.24029e-05
      114916           0.0456325           0.0490151         2.24027e-05
      114917           0.0454772           0.0490151         2.24025e-05
      114918           0.0453195            0.049015         2.24023e-05
      114919           0.0451595            0.049015         2.24022e-05
      114920           0.0449975            0.049015          2.2402e-05
      114921           0.0448339           0.0490149         2.24018e-05
      114922           0.0446692           0.0490149         2.24017e-05
      114923           0.0445034           0.0490149         2.24015e-05
      114924           0.0443371           0.0490148         2.24014e-05
      114925           0.0441702           0.0490148         2.24012e-05
      114926           0.0440036           0.0490147          2.2401e-05
      114927           0.0438371           0.0490147         2.24009e-05
      114928           0.0436717           0.0490146         2.24007e-05
      114929           0.0435075           0.0490146         2.24006e-05
      114930           0.0433447           0.0490146         2.24005e-05
      114931           0.0431837           0.0490145         2.24003e-05
      114932           0.0430251           0.0490144         2.24002e-05
      114933           0.0428685           0.0490144         2.24001e-05
      114934           0.0427151           0.0490143         2.23999e-05
      114935           0.0425644           0.0490143         2.23998e-05
      114936           0.0424175           0.0490142         2.23997e-05
      114937           0.0422745           0.0490142         2.23996e-05
      114938           0.0421355           0.0490141         2.23995e-05
      114939           0.0420002            0.049014         2.23993e-05
      114940           0.0418694            0.049014         2.23992e-05
      114941           0.0417433           0.0490139         2.23991e-05
      114942           0.0416219           0.0490139          2.2399e-05
      114943           0.0415059           0.0490138         2.23989e-05
      114944            0.041395           0.0490137         2.23988e-05
      114945           0.0412898           0.0490137         2.23987e-05
      114946           0.0411903           0.0490136         2.23986e-05
      114947           0.0410966           0.0490135         2.23986e-05
      114948            0.041009           0.0490135         2.23985e-05
      114949           0.0409273           0.0490134         2.23984e-05
      114950           0.0408517           0.0490133         2.23983e-05
      114951            0.040782           0.0490132         2.23982e-05
      114952           0.0407191           0.0490132         2.23981e-05
      114953           0.0406619           0.0490131         2.23981e-05
      114954           0.0406109            0.049013          2.2398e-05
      114955           0.0405662           0.0490129         2.23979e-05
      114956           0.0405277           0.0490129         2.23978e-05
      114957           0.0404958           0.0490128         2.23978e-05
      114958           0.0404698           0.0490127         2.23977e-05
      114959           0.0404497           0.0490127         2.23976e-05
      114960           0.0404354           0.0490126         2.23976e-05
      114961           0.0404268           0.0490125         2.23975e-05
      114962            0.040424           0.0490124         2.23974e-05
      114963           0.0404265           0.0490124         2.23973e-05
      114964           0.0404342           0.0490123         2.23973e-05
      114965           0.0404466           0.0490122         2.23972e-05
      114966           0.0404641           0.0490121         2.23971e-05
      114967           0.0404859           0.0490121         2.23971e-05
      114968           0.0405113            0.049012          2.2397e-05
      114969           0.0405398           0.0490119         2.23969e-05
      114970           0.0405729           0.0490118         2.23968e-05
      114971           0.0406092           0.0490118         2.23968e-05
      114972           0.0406484           0.0490117         2.23967e-05
      114973             0.04069           0.0490116         2.23966e-05
      114974           0.0407339           0.0490115         2.23965e-05
      114975           0.0407798           0.0490115         2.23964e-05
      114976           0.0408276           0.0490114         2.23964e-05
      114977           0.0408762           0.0490113         2.23963e-05
      114978           0.0409251           0.0490113         2.23962e-05
      114979           0.0409751           0.0490112         2.23961e-05
      114980           0.0410246           0.0490111          2.2396e-05
      114981           0.0410733           0.0490111         2.23959e-05
      114982           0.0411212            0.049011         2.23958e-05
      114983           0.0411682           0.0490109         2.23958e-05
      114984           0.0412142           0.0490108         2.23957e-05
      114985            0.041258           0.0490108         2.23956e-05
      114986           0.0412997           0.0490107         2.23955e-05
      114987           0.0413392           0.0490106         2.23954e-05
      114988           0.0413762           0.0490106         2.23953e-05
      114989           0.0414101           0.0490105         2.23952e-05
      114990           0.0414405           0.0490104         2.23951e-05
      114991           0.0414677           0.0490104          2.2395e-05
      114992           0.0414915           0.0490103         2.23949e-05
      114993           0.0415113           0.0490103         2.23948e-05
      114994            0.041527           0.0490102         2.23947e-05
      114995           0.0415385           0.0490101         2.23946e-05
      114996            0.041546           0.0490101         2.23945e-05
      114997           0.0415494             0.04901         2.23944e-05
      114998           0.0415484           0.0490099         2.23943e-05
      114999           0.0415434           0.0490099         2.23942e-05
      115000           0.0415344           0.0490098         2.23941e-05
      115001            0.041521           0.0490097          2.2394e-05
      115002           0.0415038           0.0490097         2.23939e-05
      115003           0.0414822           0.0490096         2.23938e-05
      115004           0.0414566           0.0490095         2.23937e-05
      115005           0.0414274           0.0490095         2.23936e-05
      115006           0.0413946           0.0490094         2.23935e-05
      115007           0.0413584           0.0490093         2.23934e-05
      115008            0.041319           0.0490093         2.23933e-05
      115009            0.041276           0.0490092         2.23932e-05
      115010           0.0412305           0.0490091         2.23931e-05
      115011           0.0411827           0.0490091          2.2393e-05
      115012           0.0411322            0.049009         2.23929e-05
      115013           0.0410797           0.0490089         2.23929e-05
      115014           0.0410256           0.0490089         2.23928e-05
      115015           0.0409702           0.0490088         2.23927e-05
      115016           0.0409131           0.0490087         2.23926e-05
      115017            0.040855           0.0490086         2.23925e-05
      115018           0.0407961           0.0490086         2.23924e-05
      115019           0.0407368           0.0490085         2.23924e-05
      115020           0.0406773           0.0490084         2.23923e-05
      115021           0.0406176           0.0490084         2.23922e-05
      115022           0.0405584           0.0490083         2.23921e-05
      115023           0.0404991           0.0490082         2.23921e-05
      115024           0.0404405           0.0490081          2.2392e-05
      115025           0.0403826           0.0490081         2.23919e-05
      115026           0.0403263            0.049008         2.23918e-05
      115027           0.0402708           0.0490079         2.23918e-05
      115028           0.0402168           0.0490078         2.23917e-05
      115029           0.0401643           0.0490078         2.23917e-05
      115030           0.0401134           0.0490077         2.23916e-05
      115031           0.0400642           0.0490076         2.23915e-05
      115032           0.0400174           0.0490075         2.23915e-05
      115033           0.0399733           0.0490074         2.23914e-05
      115034            0.039931           0.0490074         2.23914e-05
      115035           0.0398915           0.0490073         2.23913e-05
      115036           0.0398541           0.0490072         2.23913e-05
      115037           0.0398197           0.0490071         2.23912e-05
      115038           0.0397882            0.049007         2.23911e-05
      115039           0.0397599            0.049007         2.23911e-05
      115040           0.0397344           0.0490069          2.2391e-05
      115041            0.039712           0.0490068          2.2391e-05
      115042           0.0396924           0.0490067          2.2391e-05
      115043           0.0396759           0.0490066         2.23909e-05
      115044           0.0396622           0.0490066         2.23909e-05
      115045           0.0396522           0.0490065         2.23908e-05
      115046           0.0396447           0.0490064         2.23908e-05
      115047           0.0396406           0.0490063         2.23907e-05
      115048           0.0396404           0.0490062         2.23907e-05
      115049           0.0396431           0.0490062         2.23906e-05
      115050           0.0396486           0.0490061         2.23906e-05
      115051           0.0396576            0.049006         2.23905e-05
      115052           0.0396694           0.0490059         2.23905e-05
      115053           0.0396852           0.0490058         2.23904e-05
      115054           0.0397036           0.0490058         2.23904e-05
      115055           0.0397251           0.0490057         2.23903e-05
      115056           0.0397502           0.0490056         2.23903e-05
      115057           0.0397779           0.0490055         2.23902e-05
      115058           0.0398086           0.0490054         2.23902e-05
      115059           0.0398429           0.0490054         2.23901e-05
      115060           0.0398795           0.0490053         2.23901e-05
      115061            0.039919           0.0490052           2.239e-05
      115062           0.0399617           0.0490051           2.239e-05
      115063           0.0400068            0.049005         2.23899e-05
      115064           0.0400543            0.049005         2.23898e-05
      115065           0.0401048           0.0490049         2.23898e-05
      115066           0.0401579           0.0490048         2.23897e-05
      115067           0.0402136           0.0490047         2.23897e-05
      115068           0.0402722           0.0490047         2.23896e-05
      115069           0.0403326           0.0490046         2.23895e-05
      115070           0.0403956           0.0490045         2.23895e-05
      115071            0.040461           0.0490044         2.23894e-05
      115072           0.0405286           0.0490044         2.23893e-05
      115073           0.0405982           0.0490043         2.23892e-05
      115074           0.0406705           0.0490042         2.23892e-05
      115075           0.0407451           0.0490041         2.23891e-05
      115076           0.0408214           0.0490041          2.2389e-05
      115077           0.0408996            0.049004         2.23889e-05
      115078           0.0409806           0.0490039         2.23888e-05
      115079           0.0410631           0.0490039         2.23887e-05
      115080           0.0411469           0.0490038         2.23886e-05
      115081           0.0412325           0.0490037         2.23886e-05
      115082           0.0413198           0.0490037         2.23885e-05
      115083           0.0414086           0.0490036         2.23884e-05
      115084           0.0414992           0.0490035         2.23883e-05
      115085           0.0415915           0.0490035         2.23882e-05
      115086           0.0416856           0.0490034         2.23881e-05
      115087           0.0417812           0.0490033          2.2388e-05
      115088           0.0418782           0.0490033         2.23878e-05
      115089           0.0419768           0.0490032         2.23877e-05
      115090           0.0420766           0.0490031         2.23876e-05
      115091           0.0421777           0.0490031         2.23875e-05
      115092           0.0422803            0.049003         2.23874e-05
      115093            0.042384            0.049003         2.23873e-05
      115094           0.0424897           0.0490029         2.23871e-05
      115095           0.0425966           0.0490029          2.2387e-05
      115096           0.0427043           0.0490028         2.23869e-05
      115097           0.0428135           0.0490028         2.23868e-05
      115098           0.0429239           0.0490027         2.23866e-05
      115099           0.0430358           0.0490026         2.23865e-05
      115100           0.0431491           0.0490026         2.23864e-05
      115101           0.0432637           0.0490025         2.23862e-05
      115102           0.0433793           0.0490025         2.23861e-05
      115103           0.0434966           0.0490025         2.23859e-05
      115104           0.0436155           0.0490024         2.23858e-05
      115105           0.0437358           0.0490024         2.23856e-05
      115106           0.0438572           0.0490023         2.23855e-05
      115107             0.04398           0.0490023         2.23853e-05
      115108           0.0441046           0.0490022         2.23852e-05
      115109           0.0442303           0.0490022          2.2385e-05
      115110           0.0443575           0.0490021         2.23849e-05
      115111           0.0444865           0.0490021         2.23847e-05
      115112            0.044617           0.0490021         2.23845e-05
      115113           0.0447493            0.049002         2.23844e-05
      115114           0.0448831            0.049002         2.23842e-05
      115115           0.0450181            0.049002          2.2384e-05
      115116           0.0451548           0.0490019         2.23839e-05
      115117           0.0452925           0.0490019         2.23837e-05
      115118           0.0454321           0.0490019         2.23835e-05
      115119            0.045573           0.0490018         2.23834e-05
      115120            0.045716           0.0490018         2.23832e-05
      115121           0.0458606           0.0490018          2.2383e-05
      115122           0.0460066           0.0490018         2.23828e-05
      115123            0.046154           0.0490017         2.23826e-05
      115124           0.0463035           0.0490017         2.23825e-05
      115125           0.0464541           0.0490017         2.23823e-05
      115126           0.0466064           0.0490017         2.23821e-05
      115127           0.0467603           0.0490016         2.23819e-05
      115128           0.0469151           0.0490016         2.23817e-05
      115129           0.0470711           0.0490016         2.23815e-05
      115130           0.0472285           0.0490016         2.23813e-05
      115131           0.0473869           0.0490016         2.23812e-05
      115132           0.0475457           0.0490016          2.2381e-05
      115133           0.0477061           0.0490016         2.23808e-05
      115134           0.0478668           0.0490015         2.23806e-05
      115135           0.0480282           0.0490015         2.23804e-05
      115136           0.0481898           0.0490015         2.23802e-05
      115137           0.0483516           0.0490015           2.238e-05
      115138            0.048513           0.0490015         2.23798e-05
      115139           0.0486742           0.0490015         2.23796e-05
      115140           0.0488344           0.0490015         2.23794e-05
      115141           0.0489937           0.0490015         2.23792e-05
      115142           0.0491521           0.0490015          2.2379e-05
      115143           0.0493091           0.0490015         2.23788e-05
      115144           0.0494641           0.0490015         2.23786e-05
      115145           0.0496174           0.0490015         2.23784e-05
      115146           0.0497684           0.0490015         2.23783e-05
      115147           0.0499172           0.0490015         2.23781e-05
      115148           0.0500622           0.0490016         2.23779e-05
      115149           0.0502045           0.0490016         2.23777e-05
      115150           0.0503433           0.0490016         2.23775e-05
      115151           0.0504776           0.0490016         2.23773e-05
      115152           0.0506077           0.0490016         2.23771e-05
      115153           0.0507338           0.0490016         2.23769e-05
      115154           0.0508546           0.0490016         2.23767e-05
      115155           0.0509705           0.0490016         2.23765e-05
      115156           0.0510804           0.0490017         2.23764e-05
      115157           0.0511847           0.0490017         2.23762e-05
      115158            0.051283           0.0490017          2.2376e-05
      115159           0.0513747           0.0490017         2.23758e-05
      115160           0.0514602           0.0490017         2.23756e-05
      115161           0.0515392           0.0490018         2.23754e-05
      115162           0.0516114           0.0490018         2.23752e-05
      115163           0.0516763           0.0490018         2.23751e-05
      115164            0.051734           0.0490018         2.23749e-05
      115165            0.051784           0.0490019         2.23747e-05
      115166           0.0518271           0.0490019         2.23745e-05
      115167           0.0518632           0.0490019         2.23743e-05
      115168           0.0518921           0.0490019         2.23742e-05
      115169           0.0519128            0.049002          2.2374e-05
      115170           0.0519264            0.049002         2.23738e-05
      115171           0.0519333            0.049002         2.23736e-05
      115172           0.0519331            0.049002         2.23734e-05
      115173           0.0519253           0.0490021         2.23733e-05
      115174           0.0519107           0.0490021         2.23731e-05
      115175           0.0518903           0.0490021         2.23729e-05
      115176           0.0518635           0.0490021         2.23727e-05
      115177           0.0518301           0.0490022         2.23725e-05
      115178            0.051791           0.0490022         2.23724e-05
      115179           0.0517462           0.0490022         2.23722e-05
      115180           0.0516965           0.0490022          2.2372e-05
      115181            0.051642           0.0490023         2.23718e-05
      115182           0.0515825           0.0490023         2.23716e-05
      115183           0.0515185           0.0490023         2.23714e-05
      115184           0.0514501           0.0490023         2.23713e-05
      115185           0.0513783           0.0490023         2.23711e-05
      115186           0.0513035           0.0490024         2.23709e-05
      115187           0.0512259           0.0490024         2.23707e-05
      115188           0.0511455           0.0490024         2.23705e-05
      115189           0.0510633           0.0490024         2.23703e-05
      115190           0.0509788           0.0490024         2.23701e-05
      115191           0.0508928           0.0490025           2.237e-05
      115192           0.0508056           0.0490025         2.23698e-05
      115193           0.0507173           0.0490025         2.23696e-05
      115194           0.0506288           0.0490025         2.23694e-05
      115195           0.0505401           0.0490025         2.23692e-05
      115196           0.0504519           0.0490025          2.2369e-05
      115197           0.0503639           0.0490025         2.23688e-05
      115198           0.0502766           0.0490025         2.23686e-05
      115199           0.0501905           0.0490026         2.23684e-05
      115200           0.0501053           0.0490026         2.23682e-05
      115201           0.0500225           0.0490026          2.2368e-05
      115202           0.0499418           0.0490026         2.23679e-05
      115203           0.0498629           0.0490026         2.23677e-05
      115204           0.0497862           0.0490026         2.23675e-05
      115205           0.0497119           0.0490026         2.23673e-05
      115206            0.049641           0.0490026         2.23671e-05
      115207           0.0495732           0.0490026         2.23669e-05
      115208           0.0495087           0.0490026         2.23667e-05
      115209           0.0494474           0.0490026         2.23665e-05
      115210             0.04939           0.0490026         2.23663e-05
      115211            0.049337           0.0490026         2.23661e-05
      115212           0.0492874           0.0490026         2.23659e-05
      115213            0.049242           0.0490026         2.23657e-05
      115214           0.0492012           0.0490026         2.23655e-05
      115215           0.0491645           0.0490026         2.23653e-05
      115216            0.049132           0.0490026         2.23651e-05
      115217           0.0491043           0.0490026         2.23649e-05
      115218           0.0490805           0.0490026         2.23648e-05
      115219           0.0490614           0.0490026         2.23646e-05
      115220           0.0490474           0.0490026         2.23644e-05
      115221           0.0490375           0.0490026         2.23642e-05
      115222           0.0490322           0.0490026          2.2364e-05
      115223           0.0490318           0.0490026         2.23638e-05
      115224           0.0490357           0.0490026         2.23636e-05
      115225           0.0490445           0.0490026         2.23634e-05
      115226           0.0490575           0.0490026         2.23632e-05
      115227           0.0490751           0.0490026          2.2363e-05
      115228           0.0490967           0.0490026         2.23628e-05
      115229           0.0491224           0.0490026         2.23626e-05
      115230           0.0491525           0.0490026         2.23624e-05
      115231           0.0491861           0.0490026         2.23622e-05
      115232           0.0492231           0.0490027          2.2362e-05
      115233           0.0492635           0.0490027         2.23618e-05
      115234           0.0493073           0.0490027         2.23616e-05
      115235           0.0493534           0.0490027         2.23615e-05
      115236           0.0494025           0.0490027         2.23613e-05
      115237           0.0494543           0.0490027         2.23611e-05
      115238            0.049508           0.0490027         2.23609e-05
      115239           0.0495639           0.0490027         2.23607e-05
      115240            0.049621           0.0490027         2.23605e-05
      115241           0.0496801           0.0490027         2.23603e-05
      115242           0.0497401           0.0490027         2.23601e-05
      115243            0.049801           0.0490027         2.23599e-05
      115244           0.0498621           0.0490027         2.23597e-05
      115245           0.0499234           0.0490027         2.23595e-05
      115246           0.0499843           0.0490027         2.23593e-05
      115247           0.0500446           0.0490027         2.23591e-05
      115248           0.0501045           0.0490027         2.23589e-05
      115249           0.0501631           0.0490028         2.23588e-05
      115250           0.0502206           0.0490028         2.23586e-05
      115251           0.0502765           0.0490028         2.23584e-05
      115252           0.0503305           0.0490028         2.23582e-05
      115253           0.0503825           0.0490028          2.2358e-05
      115254           0.0504323           0.0490028         2.23578e-05
      115255           0.0504796           0.0490028         2.23576e-05
      115256           0.0505244           0.0490028         2.23574e-05
      115257           0.0505663           0.0490028         2.23572e-05
      115258           0.0506054           0.0490029          2.2357e-05
      115259           0.0506411           0.0490029         2.23568e-05
      115260           0.0506742           0.0490029         2.23567e-05
      115261           0.0507043           0.0490029         2.23565e-05
      115262           0.0507308           0.0490029         2.23563e-05
      115263           0.0507544           0.0490029         2.23561e-05
      115264           0.0507743            0.049003         2.23559e-05
      115265           0.0507915            0.049003         2.23557e-05
      115266           0.0508059            0.049003         2.23555e-05
      115267           0.0508168            0.049003         2.23553e-05
      115268            0.050825            0.049003         2.23552e-05
      115269           0.0508301            0.049003          2.2355e-05
      115270           0.0508328            0.049003         2.23548e-05
      115271           0.0508326           0.0490031         2.23546e-05
      115272             0.05083           0.0490031         2.23544e-05
      115273           0.0508249           0.0490031         2.23542e-05
      115274           0.0508178           0.0490031          2.2354e-05
      115275           0.0508086           0.0490031         2.23538e-05
      115276           0.0507976           0.0490031         2.23536e-05
      115277           0.0507843           0.0490032         2.23535e-05
      115278           0.0507701           0.0490032         2.23533e-05
      115279            0.050754           0.0490032         2.23531e-05
      115280           0.0507369           0.0490032         2.23529e-05
      115281           0.0507183           0.0490032         2.23527e-05
      115282           0.0506986           0.0490032         2.23525e-05
      115283           0.0506775           0.0490032         2.23523e-05
      115284           0.0506564           0.0490033         2.23521e-05
      115285           0.0506338           0.0490033         2.23519e-05
      115286           0.0506101           0.0490033         2.23518e-05
      115287           0.0505855           0.0490033         2.23516e-05
      115288           0.0505601           0.0490033         2.23514e-05
      115289           0.0505333           0.0490033         2.23512e-05
      115290            0.050506           0.0490033          2.2351e-05
      115291           0.0504777           0.0490034         2.23508e-05
      115292           0.0504491           0.0490034         2.23506e-05
      115293            0.050419           0.0490034         2.23504e-05
      115294            0.050388           0.0490034         2.23502e-05
      115295           0.0503559           0.0490034           2.235e-05
      115296            0.050323           0.0490034         2.23499e-05
      115297           0.0502891           0.0490034         2.23497e-05
      115298           0.0502538           0.0490034         2.23495e-05
      115299           0.0502167           0.0490034         2.23493e-05
      115300           0.0501787           0.0490035         2.23491e-05
      115301           0.0501395           0.0490035         2.23489e-05
      115302           0.0500985           0.0490035         2.23487e-05
      115303           0.0500555           0.0490035         2.23485e-05
      115304           0.0500114           0.0490035         2.23483e-05
      115305           0.0499655           0.0490035         2.23481e-05
      115306           0.0499179           0.0490035         2.23479e-05
      115307           0.0498688           0.0490035         2.23477e-05
      115308           0.0498183           0.0490035         2.23475e-05
      115309           0.0497651           0.0490035         2.23474e-05
      115310           0.0497108           0.0490035         2.23472e-05
      115311            0.049654           0.0490035          2.2347e-05
      115312           0.0495954           0.0490035         2.23468e-05
      115313           0.0495352           0.0490036         2.23466e-05
      115314           0.0494737           0.0490036         2.23464e-05
      115315           0.0494102           0.0490036         2.23462e-05
      115316            0.049345           0.0490036          2.2346e-05
      115317           0.0492785           0.0490036         2.23458e-05
      115318           0.0492102           0.0490036         2.23456e-05
      115319           0.0491412           0.0490036         2.23454e-05
      115320           0.0490708           0.0490036         2.23452e-05
      115321           0.0489997           0.0490036          2.2345e-05
      115322           0.0489278           0.0490036         2.23448e-05
      115323           0.0488556           0.0490036         2.23446e-05
      115324           0.0487827           0.0490036         2.23445e-05
      115325           0.0487097           0.0490036         2.23443e-05
      115326           0.0486368           0.0490036         2.23441e-05
      115327            0.048564           0.0490036         2.23439e-05
      115328           0.0484911           0.0490036         2.23437e-05
      115329           0.0484191           0.0490035         2.23435e-05
      115330            0.048348           0.0490035         2.23433e-05
      115331           0.0482776           0.0490035         2.23431e-05
      115332           0.0482091           0.0490035         2.23429e-05
      115333            0.048142           0.0490035         2.23427e-05
      115334           0.0480768           0.0490035         2.23425e-05
      115335           0.0480135           0.0490035         2.23423e-05
      115336           0.0479526           0.0490035         2.23421e-05
      115337           0.0478941           0.0490035         2.23419e-05
      115338           0.0478382           0.0490035         2.23418e-05
      115339           0.0477856           0.0490035         2.23416e-05
      115340           0.0477358           0.0490035         2.23414e-05
      115341           0.0476897           0.0490034         2.23412e-05
      115342           0.0476475           0.0490034          2.2341e-05
      115343           0.0476093           0.0490034         2.23408e-05
      115344           0.0475755           0.0490034         2.23406e-05
      115345           0.0475458           0.0490034         2.23404e-05
      115346           0.0475206           0.0490034         2.23402e-05
      115347           0.0475001           0.0490034           2.234e-05
      115348           0.0474845           0.0490034         2.23399e-05
      115349           0.0474742           0.0490033         2.23397e-05
      115350           0.0474689           0.0490033         2.23395e-05
      115351           0.0474689           0.0490033         2.23393e-05
      115352           0.0474744           0.0490033         2.23391e-05
      115353           0.0474855           0.0490033         2.23389e-05
      115354           0.0475022           0.0490033         2.23387e-05
      115355           0.0475247           0.0490033         2.23385e-05
      115356           0.0475529           0.0490032         2.23383e-05
      115357           0.0475868           0.0490032         2.23381e-05
      115358           0.0476271           0.0490032          2.2338e-05
      115359           0.0476735           0.0490032         2.23378e-05
      115360           0.0477258           0.0490032         2.23376e-05
      115361           0.0477835           0.0490032         2.23374e-05
      115362           0.0478473           0.0490032         2.23372e-05
      115363           0.0479164           0.0490032          2.2337e-05
      115364            0.047991           0.0490032         2.23368e-05
      115365           0.0480717           0.0490032         2.23366e-05
      115366           0.0481586           0.0490031         2.23364e-05
      115367           0.0482505           0.0490031         2.23362e-05
      115368           0.0483476           0.0490031          2.2336e-05
      115369           0.0484495           0.0490031         2.23358e-05
      115370            0.048556           0.0490031         2.23356e-05
      115371           0.0486678           0.0490031         2.23355e-05
      115372           0.0487841           0.0490031         2.23353e-05
      115373           0.0489042           0.0490031         2.23351e-05
      115374           0.0490291           0.0490031         2.23349e-05
      115375            0.049158           0.0490031         2.23347e-05
      115376           0.0492908           0.0490031         2.23345e-05
      115377           0.0494271           0.0490031         2.23343e-05
      115378           0.0495665           0.0490031         2.23341e-05
      115379           0.0497086           0.0490031         2.23339e-05
      115380           0.0498535           0.0490031         2.23337e-05
      115381           0.0500015           0.0490032         2.23335e-05
      115382           0.0501515           0.0490032         2.23333e-05
      115383           0.0503036           0.0490032         2.23331e-05
      115384           0.0504575           0.0490032          2.2333e-05
      115385           0.0506131           0.0490032         2.23328e-05
      115386           0.0507705           0.0490032         2.23326e-05
      115387           0.0509286           0.0490032         2.23324e-05
      115388           0.0510881           0.0490033         2.23322e-05
      115389           0.0512485           0.0490033          2.2332e-05
      115390           0.0514102           0.0490033         2.23318e-05
      115391           0.0515717           0.0490033         2.23316e-05
      115392           0.0517342           0.0490033         2.23315e-05
      115393           0.0518977           0.0490034         2.23313e-05
      115394           0.0520614           0.0490034         2.23311e-05
      115395           0.0522254           0.0490034         2.23309e-05
      115396            0.052389           0.0490034         2.23308e-05
      115397           0.0525532           0.0490035         2.23306e-05
      115398           0.0527178           0.0490035         2.23304e-05
      115399           0.0528823           0.0490035         2.23302e-05
      115400           0.0530475           0.0490036         2.23301e-05
      115401           0.0532132           0.0490036         2.23299e-05
      115402           0.0533784           0.0490037         2.23298e-05
      115403           0.0535447           0.0490037         2.23296e-05
      115404            0.053711           0.0490037         2.23294e-05
      115405           0.0538777           0.0490038         2.23293e-05
      115406           0.0540444           0.0490038         2.23291e-05
      115407           0.0542118           0.0490039          2.2329e-05
      115408           0.0543798           0.0490039         2.23288e-05
      115409           0.0545472            0.049004         2.23287e-05
      115410           0.0547148            0.049004         2.23286e-05
      115411           0.0548821           0.0490041         2.23284e-05
      115412           0.0550499           0.0490041         2.23283e-05
      115413            0.055217           0.0490042         2.23282e-05
      115414            0.055384           0.0490042          2.2328e-05
      115415           0.0555508           0.0490043         2.23279e-05
      115416           0.0557164           0.0490043         2.23278e-05
      115417           0.0558811           0.0490044         2.23277e-05
      115418            0.056045           0.0490045         2.23276e-05
      115419           0.0562071           0.0490045         2.23275e-05
      115420           0.0563668           0.0490046         2.23274e-05
      115421           0.0565238           0.0490047         2.23273e-05
      115422           0.0566783           0.0490047         2.23272e-05
      115423           0.0568296           0.0490048         2.23271e-05
      115424            0.056977           0.0490049          2.2327e-05
      115425           0.0571208           0.0490049         2.23269e-05
      115426           0.0572598            0.049005         2.23268e-05
      115427           0.0573931           0.0490051         2.23268e-05
      115428           0.0575221           0.0490051         2.23267e-05
      115429           0.0576447           0.0490052         2.23266e-05
      115430           0.0577607           0.0490053         2.23266e-05
      115431           0.0578703           0.0490054         2.23265e-05
      115432           0.0579724           0.0490054         2.23264e-05
      115433           0.0580666           0.0490055         2.23264e-05
      115434           0.0581533           0.0490056         2.23263e-05
      115435           0.0582316           0.0490057         2.23263e-05
      115436           0.0583006           0.0490058         2.23262e-05
      115437            0.058361           0.0490058         2.23262e-05
      115438           0.0584123           0.0490059         2.23261e-05
      115439           0.0584541            0.049006         2.23261e-05
      115440           0.0584871           0.0490061         2.23261e-05
      115441           0.0585093           0.0490062          2.2326e-05
      115442           0.0585215           0.0490063          2.2326e-05
      115443           0.0585234           0.0490063         2.23259e-05
      115444           0.0585159           0.0490064         2.23259e-05
      115445           0.0584984           0.0490065         2.23259e-05
      115446           0.0584704           0.0490066         2.23258e-05
      115447           0.0584329           0.0490067         2.23258e-05
      115448           0.0583852           0.0490067         2.23257e-05
      115449           0.0583278           0.0490068         2.23257e-05
      115450           0.0582604           0.0490069         2.23256e-05
      115451           0.0581833            0.049007         2.23256e-05
      115452           0.0580966           0.0490071         2.23255e-05
      115453           0.0580004           0.0490071         2.23255e-05
      115454           0.0578947           0.0490072         2.23254e-05
      115455           0.0577795           0.0490073         2.23253e-05
      115456           0.0576551           0.0490074         2.23253e-05
      115457           0.0575218           0.0490074         2.23252e-05
      115458           0.0573798           0.0490075         2.23251e-05
      115459           0.0572287           0.0490076          2.2325e-05
      115460           0.0570688           0.0490077          2.2325e-05
      115461           0.0569004           0.0490077         2.23249e-05
      115462           0.0567234           0.0490078         2.23248e-05
      115463           0.0565384           0.0490079         2.23247e-05
      115464            0.056345           0.0490079         2.23246e-05
      115465           0.0561436            0.049008         2.23245e-05
      115466           0.0559343            0.049008         2.23244e-05
      115467           0.0557179           0.0490081         2.23242e-05
      115468            0.055494           0.0490082         2.23241e-05
      115469           0.0552632           0.0490082          2.2324e-05
      115470            0.055026           0.0490083         2.23239e-05
      115471           0.0547828           0.0490083         2.23237e-05
      115472           0.0545329           0.0490084         2.23236e-05
      115473            0.054278           0.0490084         2.23234e-05
      115474           0.0540181           0.0490085         2.23233e-05
      115475            0.053754           0.0490085         2.23231e-05
      115476           0.0534848           0.0490085          2.2323e-05
      115477           0.0532124           0.0490086         2.23228e-05
      115478           0.0529366           0.0490086         2.23226e-05
      115479           0.0526582           0.0490086         2.23225e-05
      115480            0.052378           0.0490087         2.23223e-05
      115481           0.0520957           0.0490087         2.23221e-05
      115482           0.0518131           0.0490087         2.23219e-05
      115483           0.0515293           0.0490087         2.23217e-05
      115484           0.0512454           0.0490088         2.23216e-05
      115485           0.0509623           0.0490088         2.23214e-05
      115486           0.0506802           0.0490088         2.23212e-05
      115487           0.0503998           0.0490088          2.2321e-05
      115488           0.0501211           0.0490088         2.23208e-05
      115489           0.0498452           0.0490088         2.23206e-05
      115490           0.0495716           0.0490088         2.23204e-05
      115491           0.0493013           0.0490088         2.23202e-05
      115492           0.0490343           0.0490088           2.232e-05
      115493           0.0487711           0.0490088         2.23198e-05
      115494            0.048512           0.0490088         2.23196e-05
      115495           0.0482571           0.0490088         2.23195e-05
      115496           0.0480069           0.0490088         2.23193e-05
      115497           0.0477617           0.0490088         2.23191e-05
      115498           0.0475214           0.0490088         2.23189e-05
