#     BLOCK:          ACTUAL_PE:             PE_AVE:              ERROR:
        3649            -7.58586            -7.55573          0.00150846
        3650            -7.64994            -7.55575          0.00150827
        3651            -7.70711            -7.55579          0.00150843
        3652            -7.72241            -7.55584          0.00150871
        3653            -7.58495            -7.55585          0.00150831
        3654            -7.54704            -7.55584           0.0015079
        3655            -7.60429            -7.55586          0.00150755
        3656            -7.63983            -7.55588          0.00150731
        3657            -7.68432            -7.55592          0.00150731
        3658            -7.66388            -7.55594          0.00150718
        3659            -7.68405            -7.55598          0.00150718
        3660            -7.63784              -7.556          0.00150693
        3661            -7.65458            -7.55603          0.00150676
        3662            -7.61729            -7.55605          0.00150644
        3663            -7.59625            -7.55606          0.00150607
        3664            -7.61775            -7.55607          0.00150576
        3665            -7.60943            -7.55609          0.00150542
        3666            -7.53061            -7.55608          0.00150502
        3667            -7.52788            -7.55607          0.00150463
        3668             -7.5711            -7.55608          0.00150423
        3669             -7.6066            -7.55609          0.00150388
        3670            -7.57187             -7.5561          0.00150347
        3671            -7.57936             -7.5561          0.00150308
        3672            -7.57698            -7.55611          0.00150268
        3673            -7.57952            -7.55611          0.00150228
        3674            -7.58062            -7.55612          0.00150189
        3675             -7.5657            -7.55612          0.00150148
        3676            -7.60746            -7.55614          0.00150114
        3677            -7.58824            -7.55615          0.00150076
        3678            -7.51147            -7.55613           0.0015004
        3679            -7.53878            -7.55613              0.0015
        3680            -7.52534            -7.55612          0.00149961
        3681            -7.50025            -7.55611          0.00149928
        3682            -7.51148            -7.55609          0.00149892
        3683            -7.51555            -7.55608          0.00149856
        3684            -7.58012            -7.55609          0.00149817
        3685            -7.57378            -7.55609          0.00149777
        3686            -7.58488             -7.5561          0.00149738
        3687            -7.62185            -7.55612          0.00149708
        3688            -7.56668            -7.55612          0.00149668
        3689            -7.53419            -7.55612          0.00149628
        3690            -7.58877            -7.55613           0.0014959
        3691            -7.59108            -7.55613          0.00149553
        3692            -7.53869            -7.55613          0.00149513
        3693            -7.49932            -7.55611          0.00149481
        3694            -7.55708            -7.55611           0.0014944
        3695            -7.52809            -7.55611          0.00149402
        3696            -7.55359            -7.55611          0.00149361
        3697            -7.60551            -7.55612          0.00149327
        3698            -7.61122            -7.55613          0.00149294
        3699            -7.61909            -7.55615          0.00149263
        3700            -7.63936            -7.55617           0.0014924
        3701            -7.71461            -7.55622          0.00149261
        3702            -7.71208            -7.55626           0.0014928
        3703            -7.74811            -7.55631          0.00149329
        3704            -7.75486            -7.55636          0.00149385
        3705            -7.70393             -7.5564          0.00149398
        3706            -7.63666            -7.55643          0.00149373
        3707            -7.64272            -7.55645          0.00149351
        3708            -7.69977            -7.55649          0.00149361
        3709             -7.7116            -7.55653          0.00149379
        3710            -7.74051            -7.55658          0.00149421
        3711            -7.71596            -7.55662          0.00149443
        3712            -7.67487            -7.55665          0.00149436
        3713             -7.6724            -7.55669          0.00149429
        3714            -7.71431            -7.55673          0.00149449
        3715            -7.63758            -7.55675          0.00149424
        3716            -7.62714            -7.55677          0.00149396
        3717            -7.67417             -7.5568          0.00149389
        3718             -7.6107            -7.55681          0.00149356
        3719            -7.64752            -7.55684          0.00149336
        3720            -7.63588            -7.55686          0.00149311
        3721            -7.58366            -7.55687          0.00149273
        3722            -7.63266            -7.55689          0.00149246
        3723            -7.60771             -7.5569          0.00149212
        3724             -7.6377            -7.55692          0.00149188
        3725            -7.61405            -7.55694          0.00149156
        3726            -7.60261            -7.55695          0.00149121
        3727            -7.66725            -7.55698           0.0014911
        3728            -7.61624              -7.557          0.00149079
        3729             -7.5756              -7.557           0.0014904
        3730             -7.6325            -7.55702          0.00149013
        3731            -7.63594            -7.55704          0.00148989
        3732            -7.55639            -7.55704          0.00148949
        3733            -7.52147            -7.55703          0.00148912
        3734            -7.44025              -7.557          0.00148905
        3735            -7.48437            -7.55698          0.00148878
        3736            -7.51552            -7.55697          0.00148842
        3737             -7.5359            -7.55697          0.00148803
        3738            -7.47917            -7.55694          0.00148778
        3739             -7.4868            -7.55693           0.0014875
        3740            -7.49881            -7.55691          0.00148718
        3741            -7.57031            -7.55691          0.00148679
        3742             -7.6596            -7.55694          0.00148665
        3743            -7.60141            -7.55695           0.0014863
        3744            -7.65431            -7.55698          0.00148613
        3745            -7.64166              -7.557           0.0014859
        3746             -7.6287            -7.55702          0.00148563
        3747            -7.65625            -7.55705          0.00148547
        3748            -7.66782            -7.55708          0.00148536
        3749             -7.6121            -7.55709          0.00148504
        3750            -7.62125            -7.55711          0.00148474
        3751            -7.60749            -7.55712          0.00148441
        3752             -7.5664            -7.55712          0.00148401
        3753             -7.5917            -7.55713          0.00148365
        3754            -7.57667            -7.55714          0.00148326
        3755            -7.47328            -7.55712          0.00148304
        3756            -7.39533            -7.55707          0.00148327
        3757            -7.49664            -7.55706          0.00148296
        3758            -7.54276            -7.55705          0.00148257
        3759            -7.59226            -7.55706           0.0014822
        3760            -7.61507            -7.55708          0.00148189
        3761            -7.67672            -7.55711          0.00148184
        3762            -7.67277            -7.55714          0.00148176
        3763             -7.7213            -7.55718          0.00148201
        3764            -7.69818            -7.55722          0.00148209
        3765            -7.69662            -7.55726          0.00148216
        3766            -7.68862            -7.55729          0.00148218
        3767             -7.6403            -7.55732          0.00148195
        3768             -7.6533            -7.55734          0.00148177
        3769            -7.66788            -7.55737          0.00148167
        3770            -7.72027            -7.55741          0.00148191
        3771            -7.71048            -7.55745          0.00148207
        3772            -7.66139            -7.55748          0.00148193
        3773            -7.60558             -7.5575          0.00148159
        3774            -7.58757             -7.5575          0.00148122
        3775            -7.61062            -7.55752           0.0014809
        3776            -7.53201            -7.55751          0.00148052
        3777            -7.56401            -7.55751          0.00148013
        3778            -7.54226            -7.55751          0.00147974
        3779            -7.46454            -7.55748          0.00147956
        3780            -7.51707            -7.55747           0.0014792
        3781            -7.57372            -7.55748          0.00147882
        3782             -7.6038            -7.55749          0.00147848
        3783            -7.62518            -7.55751           0.0014782
        3784            -7.59228            -7.55752          0.00147783
        3785            -7.63018            -7.55754          0.00147757
        3786             -7.6139            -7.55755          0.00147725
        3787            -7.57603            -7.55756          0.00147687
        3788            -7.69595            -7.55759          0.00147693
        3789            -7.72458            -7.55764           0.0014772
        3790            -7.75234            -7.55769           0.0014777
        3791            -7.71506            -7.55773           0.0014779
        3792            -7.66259            -7.55776          0.00147776
        3793            -7.64524            -7.55778          0.00147756
        3794            -7.65347             -7.5578          0.00147738
        3795            -7.72817            -7.55785          0.00147767
        3796             -7.7493             -7.5579          0.00147814
        3797            -7.70567            -7.55794          0.00147827
        3798            -7.73467            -7.55799          0.00147861
        3799            -7.77476            -7.55804          0.00147932
        3800            -7.74156            -7.55809          0.00147972
        3801            -7.67302            -7.55812          0.00147964
        3802            -7.58423            -7.55813          0.00147927
        3803            -7.62242            -7.55814          0.00147897
        3804            -7.66244            -7.55817          0.00147884
        3805            -7.66356             -7.5582          0.00147871
        3806            -7.59014            -7.55821          0.00147835
        3807            -7.56161            -7.55821          0.00147796
        3808            -7.57515            -7.55821          0.00147758
        3809            -7.58293            -7.55822           0.0014772
        3810            -7.63148            -7.55824          0.00147694
        3811            -7.64991            -7.55826          0.00147675
        3812            -7.65654            -7.55829          0.00147659
        3813             -7.5845             -7.5583          0.00147622
        3814            -7.59751            -7.55831          0.00147586
        3815            -7.58033            -7.55831          0.00147549
        3816            -7.57821            -7.55832          0.00147511
        3817            -7.46257            -7.55829          0.00147494
        3818            -7.54835            -7.55829          0.00147455
        3819            -7.57509            -7.55829          0.00147417
        3820            -7.49219            -7.55828          0.00147389
        3821            -7.54149            -7.55827          0.00147351
        3822            -7.51974            -7.55826          0.00147316
        3823            -7.60253            -7.55827          0.00147282
        3824            -7.62491            -7.55829          0.00147254
        3825            -7.63707            -7.55831           0.0014723
        3826            -7.64333            -7.55833          0.00147208
        3827            -7.63798            -7.55835          0.00147184
        3828            -7.69154            -7.55839          0.00147187
        3829            -7.67568            -7.55842           0.0014718
        3830            -7.66983            -7.55845          0.00147171
        3831            -7.67025            -7.55848          0.00147161
        3832              -7.662            -7.55851          0.00147148
        3833            -7.52809             -7.5585          0.00147111
        3834            -7.49385            -7.55848          0.00147083
        3835             -7.3901            -7.55844           0.0014711
        3836            -7.33678            -7.55838          0.00147185
        3837            -7.35892            -7.55833          0.00147238
        3838            -7.39359            -7.55828          0.00147262
        3839            -7.43116            -7.55825          0.00147261
        3840            -7.52008            -7.55824          0.00147226
        3841            -7.46756            -7.55822          0.00147207
        3842            -7.51683            -7.55821          0.00147173
        3843            -7.57288            -7.55821          0.00147135
        3844            -7.50465             -7.5582          0.00147103
        3845            -7.57225             -7.5582          0.00147065
        3846            -7.56202             -7.5582          0.00147027
        3847            -7.50187            -7.55819          0.00146996
        3848            -7.45499            -7.55816          0.00146982
        3849            -7.47319            -7.55814          0.00146961
        3850            -7.52208            -7.55813          0.00146926
        3851            -7.54997            -7.55813          0.00146888
        3852             -7.5288            -7.55812          0.00146851
        3853             -7.5086            -7.55811          0.00146819
        3854             -7.5651            -7.55811          0.00146781
        3855            -7.62776            -7.55813          0.00146754
        3856            -7.66457            -7.55815          0.00146742
        3857            -7.65371            -7.55818          0.00146725
        3858            -7.69162            -7.55821          0.00146727
        3859            -7.70655            -7.55825           0.0014674
        3860            -7.61821            -7.55827           0.0014671
        3861            -7.66247            -7.55829          0.00146697
        3862            -7.68817            -7.55833          0.00146697
        3863            -7.61702            -7.55834          0.00146667
        3864            -7.54356            -7.55834           0.0014663
        3865              -7.616            -7.55835          0.00146599
        3866            -7.62049            -7.55837           0.0014657
        3867            -7.58536            -7.55838          0.00146534
        3868            -7.59366            -7.55839          0.00146499
        3869            -7.62209             -7.5584           0.0014647
        3870            -7.66223            -7.55843          0.00146457
        3871            -7.65273            -7.55845           0.0014644
        3872            -7.62724            -7.55847          0.00146413
        3873            -7.61364            -7.55849          0.00146382
        3874            -7.68886            -7.55852          0.00146383
        3875            -7.72442            -7.55856          0.00146407
        3876            -7.70611             -7.5586          0.00146419
        3877            -7.59203            -7.55861          0.00146384
        3878            -7.60575            -7.55862          0.00146351
        3879            -7.60559            -7.55863          0.00146318
        3880            -7.63262            -7.55865          0.00146293
        3881            -7.64793            -7.55867          0.00146274
        3882            -7.60826            -7.55869          0.00146241
        3883              -7.631            -7.55871          0.00146216
        3884            -7.61351            -7.55872          0.00146185
        3885            -7.57343            -7.55872          0.00146148
        3886            -7.54478            -7.55872          0.00146111
        3887            -7.53489            -7.55871          0.00146074
        3888            -7.51067             -7.5587          0.00146042
        3889            -7.54507             -7.5587          0.00146005
        3890            -7.51828            -7.55869          0.00145971
        3891            -7.52676            -7.55868          0.00145936
        3892            -7.52704            -7.55867            0.001459
        3893            -7.54052            -7.55867          0.00145864
        3894            -7.57407            -7.55867          0.00145827
        3895            -7.53582            -7.55867          0.00145791
        3896            -7.60924            -7.55868          0.00145759
        3897             -7.5954            -7.55869          0.00145725
        3898            -7.64072            -7.55871          0.00145702
        3899            -7.56501            -7.55871          0.00145665
        3900            -7.61678            -7.55873          0.00145635
        3901            -7.66643            -7.55875          0.00145624
        3902              -7.689            -7.55879          0.00145625
        3903            -7.73957            -7.55883          0.00145661
        3904            -7.71822            -7.55887          0.00145681
        3905            -7.68997            -7.55891          0.00145683
        3906            -7.64202            -7.55893          0.00145661
        3907            -7.67151            -7.55896          0.00145652
        3908            -7.56614            -7.55896          0.00145615
        3909            -7.69256            -7.55899          0.00145618
        3910            -7.64174            -7.55901          0.00145596
        3911            -7.55109            -7.55901          0.00145559
        3912            -7.49772              -7.559           0.0014553
        3913            -7.42409            -7.55896          0.00145534
        3914            -7.50666            -7.55895          0.00145503
        3915            -7.49274            -7.55893          0.00145475
        3916            -7.60403            -7.55894          0.00145443
        3917             -7.5716            -7.55895          0.00145406
        3918            -7.64869            -7.55897          0.00145387
        3919            -7.63592            -7.55899          0.00145363
        3920             -7.5881              -7.559          0.00145328
        3921            -7.61441            -7.55901          0.00145298
        3922            -7.62605            -7.55903          0.00145271
        3923            -7.69234            -7.55906          0.00145273
        3924            -7.69269             -7.5591          0.00145276
        3925            -7.70234            -7.55913          0.00145285
        3926             -7.6881            -7.55917          0.00145285
        3927            -7.60991            -7.55918          0.00145254
        3928            -7.60432            -7.55919          0.00145222
        3929            -7.58488             -7.5592          0.00145186
        3930            -7.52681            -7.55919          0.00145151
        3931            -7.55392            -7.55919          0.00145115
        3932             -7.5273            -7.55918           0.0014508
        3933            -7.53046            -7.55917          0.00145045
        3934            -7.62976            -7.55919          0.00145019
        3935             -7.6232            -7.55921          0.00144991
        3936            -7.47319            -7.55918          0.00144971
        3937            -7.44757            -7.55916          0.00144962
        3938            -7.48925            -7.55914          0.00144936
        3939            -7.55935            -7.55914          0.00144899
        3940            -7.53008            -7.55913          0.00144864
        3941            -7.53095            -7.55912          0.00144829
        3942             -7.4512             -7.5591          0.00144818
        3943            -7.46616            -7.55907          0.00144801
        3944            -7.48138            -7.55905          0.00144778
        3945            -7.46572            -7.55903           0.0014476
        3946            -7.42489            -7.55899          0.00144763
        3947            -7.44569            -7.55897          0.00144755
        3948             -7.3783            -7.55892          0.00144791
        3949            -7.27952            -7.55885          0.00144927
        3950            -7.28479            -7.55878          0.00145056
        3951            -7.38246            -7.55874          0.00145088
        3952            -7.38176            -7.55869          0.00145121
        3953            -7.39441            -7.55865          0.00145143
        3954            -7.44967            -7.55862          0.00145133
        3955            -7.54783            -7.55862          0.00145096
        3956            -7.52788            -7.55861          0.00145062
        3957            -7.60553            -7.55862           0.0014503
        3958             -7.5432            -7.55862          0.00144994
        3959            -7.49232             -7.5586          0.00144967
        3960            -7.54173             -7.5586          0.00144931
        3961            -7.67944            -7.55863          0.00144926
        3962            -7.72223            -7.55867          0.00144949
        3963            -7.69549             -7.5587          0.00144953
        3964            -7.65634            -7.55873          0.00144938
        3965            -7.62508            -7.55875          0.00144911
        3966            -7.63485            -7.55876          0.00144887
        3967            -7.62115            -7.55878          0.00144859
        3968            -7.65468             -7.5588          0.00144842
        3969            -7.59827            -7.55881          0.00144809
        3970             -7.5825            -7.55882          0.00144774
        3971             -7.5737            -7.55882          0.00144738
        3972            -7.57824            -7.55883          0.00144703
        3973            -7.57563            -7.55883          0.00144667
        3974            -7.53284            -7.55883          0.00144632
        3975            -7.56661            -7.55883          0.00144596
        3976            -7.51926            -7.55882          0.00144563
        3977            -7.47339             -7.5588          0.00144542
        3978            -7.51306            -7.55879          0.00144511
        3979            -7.50299            -7.55877          0.00144481
        3980            -7.50864            -7.55876           0.0014445
        3981            -7.54799            -7.55876          0.00144414
        3982            -7.54228            -7.55875          0.00144378
        3983            -7.53705            -7.55875          0.00144343
        3984            -7.63519            -7.55877           0.0014432
        3985            -7.64491            -7.55879            0.001443
        3986            -7.68398            -7.55882          0.00144298
        3987            -7.72139            -7.55886          0.00144319
        3988            -7.65732            -7.55888          0.00144304
        3989            -7.66899            -7.55891          0.00144294
        3990            -7.69277            -7.55895          0.00144297
        3991            -7.68471            -7.55898          0.00144295
        3992            -7.68319            -7.55901          0.00144293
        3993            -7.64524            -7.55903          0.00144273
        3994            -7.55231            -7.55903          0.00144237
        3995            -7.57237            -7.55903          0.00144201
        3996            -7.56093            -7.55903          0.00144165
        3997            -7.51289            -7.55902          0.00144134
        3998             -7.5376            -7.55902          0.00144098
        3999            -7.58556            -7.55902          0.00144064
        4000            -7.49517            -7.55901          0.00144037
        4001            -7.55528            -7.55901          0.00144001
        4002            -7.59368            -7.55901          0.00143967
        4003            -7.51879              -7.559          0.00143935
        4004            -7.56563            -7.55901          0.00143899
        4005            -7.55402              -7.559          0.00143863
        4006             -7.5345              -7.559          0.00143829
        4007            -7.56383              -7.559          0.00143793
        4008            -7.55246              -7.559          0.00143757
        4009            -7.52565            -7.55899          0.00143724
        4010            -7.57389            -7.55899          0.00143688
        4011            -7.45264            -7.55897          0.00143677
        4012            -7.48632            -7.55895          0.00143652
        4013            -7.45171            -7.55892          0.00143641
        4014            -7.46083             -7.5589          0.00143626
        4015            -7.47131            -7.55888          0.00143607
        4016             -7.4979            -7.55886           0.0014358
        4017            -7.51575            -7.55885          0.00143548
        4018             -7.5379            -7.55884          0.00143513
        4019            -7.54028            -7.55884          0.00143478
        4020            -7.52784            -7.55883          0.00143444
        4021            -7.48772            -7.55881           0.0014342
        4022            -7.45989            -7.55879          0.00143405
        4023            -7.41441            -7.55875          0.00143414
        4024            -7.47814            -7.55873          0.00143393
        4025            -7.59975            -7.55874          0.00143361
        4026            -7.54196            -7.55874          0.00143326
        4027            -7.59425            -7.55875          0.00143293
        4028            -7.58612            -7.55876          0.00143259
        4029            -7.56825            -7.55876          0.00143224
        4030            -7.61549            -7.55877          0.00143195
        4031             -7.5091            -7.55876          0.00143165
        4032            -7.50394            -7.55875          0.00143136
        4033            -7.53326            -7.55874          0.00143102
        4034            -7.50823            -7.55873          0.00143072
        4035            -7.47196            -7.55871          0.00143052
        4036            -7.47177            -7.55868          0.00143033
        4037            -7.46871            -7.55866          0.00143015
        4038            -7.47412            -7.55864          0.00142995
        4039            -7.43836            -7.55861           0.0014299
        4040            -7.49121            -7.55859          0.00142965
        4041            -7.45141            -7.55857          0.00142954
        4042            -7.39974            -7.55853          0.00142973
        4043            -7.39174            -7.55849          0.00142997
        4044            -7.39824            -7.55845          0.00143016
        4045            -7.41567            -7.55841          0.00143024
        4046             -7.4618            -7.55839          0.00143009
        4047            -7.40238            -7.55835          0.00143026
        4048            -7.41715            -7.55832          0.00143033
        4049            -7.30672            -7.55825          0.00143132
        4050            -7.45086            -7.55823          0.00143122
        4051            -7.47655            -7.55821          0.00143101
        4052            -7.53908             -7.5582          0.00143066
        4053            -7.51664            -7.55819          0.00143034
        4054            -7.46632            -7.55817          0.00143017
        4055            -7.50615            -7.55816          0.00142988
        4056            -7.58082            -7.55816          0.00142953
        4057            -7.56559            -7.55816          0.00142918
        4058            -7.54173            -7.55816          0.00142884
        4059            -7.54535            -7.55816          0.00142849
        4060            -7.51834            -7.55815          0.00142817
        4061            -7.54803            -7.55814          0.00142782
        4062            -7.55163            -7.55814          0.00142747
        4063            -7.50186            -7.55813          0.00142719
        4064            -7.59168            -7.55814          0.00142686
        4065             -7.4941            -7.55812          0.00142659
        4066            -7.37149            -7.55807          0.00142698
        4067            -7.45871            -7.55805          0.00142684
        4068             -7.4785            -7.55803          0.00142662
        4069            -7.51007            -7.55802          0.00142632
        4070            -7.49908              -7.558          0.00142604
        4071            -7.49594            -7.55799          0.00142578
        4072            -7.56261            -7.55799          0.00142543
        4073            -7.52471            -7.55798           0.0014251
        4074            -7.54078            -7.55798          0.00142476
        4075            -7.58977            -7.55799          0.00142443
        4076            -7.55546            -7.55799          0.00142408
        4077            -7.57613            -7.55799          0.00142374
        4078            -7.51739            -7.55798          0.00142342
        4079            -7.46284            -7.55796          0.00142326
        4080            -7.47844            -7.55794          0.00142305
        4081            -7.49194            -7.55792          0.00142279
        4082            -7.48678             -7.5579          0.00142255
        4083             -7.5355             -7.5579          0.00142221
        4084             -7.5945            -7.55791          0.00142189
        4085            -7.44206            -7.55788          0.00142183
        4086             -7.4161            -7.55784           0.0014219
        4087            -7.34511            -7.55779          0.00142251
        4088            -7.29429            -7.55773          0.00142362
        4089            -7.33789            -7.55767          0.00142428
        4090            -7.39873            -7.55763          0.00142447
        4091            -7.44761            -7.55761          0.00142437
        4092            -7.41284            -7.55757          0.00142446
        4093            -7.46189            -7.55755          0.00142431
        4094            -7.42689            -7.55752          0.00142432
        4095            -7.50648             -7.5575          0.00142402
        4096            -7.48382            -7.55749          0.00142379
        4097            -7.49875            -7.55747          0.00142351
        4098            -7.49543            -7.55746          0.00142325
        4099             -7.3922            -7.55742          0.00142347
        4100             -7.5207            -7.55741          0.00142315
        4101            -7.51497             -7.5574          0.00142284
        4102            -7.52855            -7.55739          0.00142251
        4103            -7.48719            -7.55737          0.00142227
        4104            -7.51001            -7.55736          0.00142197
        4105            -7.51899            -7.55735          0.00142165
        4106            -7.55018            -7.55735          0.00142131
        4107            -7.46942            -7.55733          0.00142112
        4108            -7.47518            -7.55731          0.00142092
        4109            -7.52416             -7.5573           0.0014206
        4110            -7.51778            -7.55729          0.00142028
        4111            -7.58387             -7.5573          0.00141995
        4112            -7.58847            -7.55731          0.00141963
        4113            -7.62384            -7.55732          0.00141937
        4114            -7.65631            -7.55735          0.00141923
        4115            -7.60162            -7.55736          0.00141893
        4116            -7.68654            -7.55739          0.00141893
        4117            -7.64143            -7.55741          0.00141873
        4118            -7.55581            -7.55741          0.00141839
        4119            -7.54689            -7.55741          0.00141805
        4120            -7.58957            -7.55741          0.00141772
        4121            -7.47482            -7.55739          0.00141752
        4122            -7.53759            -7.55739          0.00141719
        4123             -7.5484            -7.55739          0.00141684
        4124            -7.54326            -7.55738           0.0014165
        4125            -7.49147            -7.55737          0.00141625
        4126            -7.52552            -7.55736          0.00141593
        4127            -7.55794            -7.55736          0.00141559
        4128            -7.46897            -7.55734           0.0014154
        4129            -7.34211            -7.55729          0.00141602
        4130            -7.37675            -7.55724          0.00141635
        4131            -7.35905            -7.55719          0.00141682
        4132            -7.31544            -7.55714          0.00141769
        4133            -7.35565            -7.55709          0.00141818
        4134            -7.43914            -7.55706          0.00141813
        4135            -7.49092            -7.55704          0.00141787
        4136            -7.51722            -7.55703          0.00141756
        4137            -7.56018            -7.55703          0.00141722
        4138            -7.60342            -7.55704          0.00141692
        4139            -7.64773            -7.55707          0.00141675
        4140            -7.62435            -7.55708           0.0014165
        4141            -7.56328            -7.55708          0.00141616
        4142            -7.58801            -7.55709          0.00141584
        4143            -7.57709             -7.5571           0.0014155
        4144            -7.59619            -7.55711          0.00141519
        4145            -7.67418            -7.55713          0.00141513
        4146            -7.64191            -7.55715          0.00141494
        4147            -7.62444            -7.55717          0.00141469
        4148            -7.66625             -7.5572          0.00141459
        4149            -7.59045            -7.55721          0.00141428
        4150             -7.6107            -7.55722          0.00141399
        4151            -7.62753            -7.55724          0.00141376
        4152            -7.60735            -7.55725          0.00141347
        4153            -7.61367            -7.55726          0.00141319
        4154            -7.63049            -7.55728          0.00141296
        4155            -7.63069             -7.5573          0.00141273
        4156            -7.69989            -7.55733          0.00141281
        4157            -7.57964            -7.55734          0.00141248
        4158            -7.54706            -7.55733          0.00141214
        4159            -7.57718            -7.55734          0.00141181
        4160            -7.70602            -7.55737          0.00141192
        4161            -7.71648            -7.55741           0.0014121
        4162            -7.70187            -7.55745          0.00141219
        4163            -7.77171             -7.5575          0.00141279
        4164            -7.78342            -7.55755          0.00141349
        4165            -7.76639             -7.5576          0.00141404
        4166            -7.71814            -7.55764          0.00141422
        4167            -7.70414            -7.55768          0.00141432
        4168            -7.61959            -7.55769          0.00141406
        4169             -7.5907             -7.5577          0.00141374
        4170            -7.53318            -7.55769          0.00141342
        4171            -7.52526            -7.55769           0.0014131
        4172            -7.61584             -7.5577          0.00141283
        4173            -7.59207            -7.55771          0.00141251
        4174            -7.59519            -7.55772           0.0014122
        4175            -7.54648            -7.55771          0.00141187
        4176            -7.54355            -7.55771          0.00141153
        4177            -7.57486            -7.55771           0.0014112
        4178            -7.51684             -7.5577           0.0014109
        4179             -7.4728            -7.55768          0.00141071
        4180            -7.56096            -7.55769          0.00141037
        4181             -7.5823            -7.55769          0.00141005
        4182            -7.53555            -7.55769          0.00140972
        4183            -7.54772            -7.55768          0.00140938
        4184            -7.49282            -7.55767          0.00140913
        4185            -7.51765            -7.55766          0.00140883
        4186            -7.39544            -7.55762          0.00140902
        4187            -7.49036             -7.5576          0.00140878
        4188            -7.48634            -7.55759          0.00140854
        4189             -7.5825            -7.55759          0.00140822
        4190            -7.58732             -7.5576           0.0014079
        4191             -7.6087            -7.55761          0.00140762
        4192            -7.57467            -7.55762          0.00140729
        4193            -7.57956            -7.55762          0.00140696
        4194              -7.547            -7.55762          0.00140663
        4195             -7.5962            -7.55763          0.00140633
        4196            -7.66424            -7.55765          0.00140622
        4197            -7.64357            -7.55767          0.00140603
        4198            -7.62536            -7.55769          0.00140579
        4199            -7.57986             -7.5577          0.00140547
        4200            -7.59983            -7.55771          0.00140517
        4201            -7.64202            -7.55773          0.00140498
        4202            -7.62721            -7.55774          0.00140474
        4203             -7.6759            -7.55777          0.00140469
        4204            -7.69617             -7.5578          0.00140474
        4205            -7.69377            -7.55784          0.00140478
        4206            -7.66872            -7.55786          0.00140469
        4207            -7.63401            -7.55788          0.00140447
        4208            -7.60327            -7.55789          0.00140418
        4209            -7.63272            -7.55791          0.00140396
        4210            -7.59323            -7.55792          0.00140365
        4211             -7.5884            -7.55792          0.00140334
        4212            -7.63321            -7.55794          0.00140312
        4213            -7.50597            -7.55793          0.00140284
        4214              -7.537            -7.55792          0.00140251
        4215            -7.51256            -7.55791          0.00140222
        4216            -7.55077            -7.55791          0.00140189
        4217            -7.71024            -7.55795          0.00140202
        4218            -7.69842            -7.55798          0.00140209
        4219            -7.68331            -7.55801          0.00140207
        4220             -7.7012            -7.55804          0.00140215
        4221            -7.68285            -7.55807          0.00140213
        4222            -7.70713            -7.55811          0.00140224
        4223            -7.56697            -7.55811          0.00140191
        4224            -7.62774            -7.55813          0.00140167
        4225            -7.59785            -7.55814          0.00140137
        4226            -7.56682            -7.55814          0.00140104
        4227            -7.52458            -7.55813          0.00140073
        4228            -7.58936            -7.55814          0.00140042
        4229            -7.65204            -7.55816          0.00140027
        4230             -7.6547            -7.55818          0.00140012
        4231            -7.60063            -7.55819          0.00139983
        4232            -7.50796            -7.55818          0.00139955
        4233            -7.48155            -7.55816          0.00139933
        4234            -7.48921            -7.55815           0.0013991
        4235            -7.49833            -7.55813          0.00139884
        4236            -7.55244            -7.55813          0.00139851
        4237            -7.60546            -7.55814          0.00139822
        4238            -7.58434            -7.55815          0.00139791
        4239            -7.60936            -7.55816          0.00139763
        4240            -7.56266            -7.55816           0.0013973
        4241            -7.54389            -7.55816          0.00139697
        4242            -7.64595            -7.55818           0.0013968
        4243            -7.69296            -7.55821          0.00139683
        4244            -7.66356            -7.55824          0.00139672
        4245            -7.71177            -7.55827          0.00139686
        4246            -7.68714             -7.5583          0.00139686
        4247            -7.73623            -7.55835          0.00139716
        4248            -7.65376            -7.55837          0.00139701
        4249            -7.64741            -7.55839          0.00139684
        4250            -7.63541            -7.55841          0.00139663
        4251            -7.62181            -7.55842          0.00139638
        4252            -7.61056            -7.55843          0.00139611
        4253            -7.47847            -7.55842           0.0013959
        4254            -7.56365            -7.55842          0.00139558
        4255            -7.53281            -7.55841          0.00139526
        4256            -7.67607            -7.55844          0.00139521
        4257            -7.66974            -7.55846          0.00139513
        4258            -7.67399            -7.55849          0.00139506
        4259            -7.63603            -7.55851          0.00139485
        4260            -7.65245            -7.55853           0.0013947
        4261            -7.57839            -7.55854          0.00139438
        4262            -7.60038            -7.55855          0.00139409
        4263            -7.68128            -7.55857          0.00139406
        4264            -7.69363            -7.55861          0.00139409
        4265            -7.66094            -7.55863          0.00139397
