#       RW:                  X:                  Y:                  Z:
       9368        7.6950100817       14.9045705705       5.58012420568
       9369      -2.95501749788      -1.16763493809      -1.59776484312
       9370    -0.0456416943201       5.15521128381      -2.26273367895
       9371       1.33130384222      -10.8167278779       2.52613430582
       9372      -0.51331213417      -9.84055232018       17.3050938697
       9373       8.09944373477      -7.55290951643      -4.39533391263
       9374      -3.61471957812       1.50765478965       5.06882713555
       9375      -2.45663555437      -6.28945910406      0.351586604598
       9376       -3.4922338789      -3.48604225894      -10.3550407568
       9377      -1.45733367082       14.2312173054      -5.01079095821
       9378      0.913606956882        1.8007688336     -0.686880439013
       9379       5.37848789627      -1.79078447995       4.44891941154
       9380      0.285472415379        3.4777835752      -7.83663320815
       9381      -6.21138552309      -6.60401380574       2.54337198929
       9382      -1.27185545152      0.319133183444      0.871411751744
       9383      -2.85605277926        3.7854784835       1.42286443542
       9384      -3.61971602018      -2.67081565062      0.414269835379
       9385      -3.65282811745      0.212144539782      -5.37160739518
       9386     -0.335399930806      0.717411025995     -0.961156830424
       9387      -2.70689174328       -14.815995427      -1.94611495606
       9388       10.9181308767       6.03827520229       2.79593245408
       9389       7.77263162203      -1.57121485107      -8.86988282462
       9390      -1.28949049195       1.27371555636       3.95217848986
       9391       4.54710584603       3.06838099565      -1.45719483003
       9392     -0.852429836386       2.24279735463       -14.407566605
       9393      -3.56415654756         10.18096491       -3.2026204937
       9394      -1.12753637156      0.286462830231       6.72506150786
       9395      -9.54953418031       3.04168685338      -12.0570617822
       9396       6.26411608154       2.56957358877       4.20266997812
       9397      -4.37333685828      -5.39876641603       2.76787982747
       9398       3.28796620428       6.57894174595      -6.22923095507
       9399      -2.82336434515      0.680218869296      -10.2202840304
       9400      -2.78801361786      -1.64103541103       2.55686200278
       9401      0.841587233076        5.8521619073       8.28156369957
       9402      -3.84057490556      0.633222399762      -12.6875351452
       9403      -2.45245774318      -11.1420789169      -14.1421825089
       9404      -8.19707002044      -3.17298705379      -13.2794443463
       9405      -5.15533706669      -3.99807255122      0.581500920365
       9406      -10.1068117252       2.06948241161     0.0809535299366
       9407      -2.90466590706       -5.7268212146      0.255798038507
       9408       2.11092770107     -0.612687075608      -3.31387259249
       9409      -5.14137107054       2.08399067053      -6.99773556908
       9410       9.58996787973      -6.24268229184      -19.8000655925
       9411     -0.288228376979      -9.95697059128       9.50821796442
       9412       5.73854255877       -4.1891813101      -5.64821206136
       9413       1.39001892831      0.480864299493      -4.75419077815
       9414       2.96285192916       4.72543546178       12.2587554758
       9415        6.2388478776       8.86892525741      -5.02472837593
       9416      -8.99155953567      -6.42824295023       3.68808602588
       9417      -2.39564502542       1.00499651979        9.8448512396
       9418       8.14241815093     -0.533681836357       6.57266728075
       9419      -6.10286873439      -3.89638918782      -4.60008371836
       9420       1.63870262588      -3.03350607129       3.09191245851
       9421       12.1768738304       8.82670287372      -1.18625370734
       9422      -4.77221729436      -10.7982874622       2.63057683157
       9423      0.740659037736      -6.59245833752       5.65250101649
       9424     -0.596966364172      0.997073373538      -6.07199605745
       9425        5.2432255803       2.10499433186       4.48686895785
       9426      -4.03156575984      -4.65551687413      -11.2696984925
       9427      -4.68192156913         5.917788056      -14.3371043706
       9428       14.1037911706       2.54272095776      -4.74205299299
       9429      -6.82441116423      -5.80336879986      -5.45550851348
       9430     -0.495599191937      -6.15331499513      -2.19867703597
       9431       1.45111950933      -6.84812630432       1.54011954897
       9432      -3.01042934646      -1.41761765699      -5.24331808983
       9433       4.63298434269      -5.21568843784     -0.773837289141
       9434      -1.36564422684       4.76932822321       3.41504103876
       9435       2.70188084651      -4.98682941503       4.87947073752
       9436      -4.66540613847     0.0815869466284       11.8165065458
       9437       -6.1611014022      -9.07383382745       -5.2684130499
       9438      -10.3647035486      -5.71935769422      -2.01747234192
       9439      0.565006048188      -1.35166267865      -3.74284540231
       9440      0.787418065556      -1.75823465568       6.83858034934
       9441       7.61709710977       4.80887259698      0.809002916804
       9442      -4.66120510807      -2.02924945515      -6.86021925677
       9443       6.13724773156       1.88021215603       6.91241287853
       9444       8.94452998502      -9.73909929753      -5.28807179563
       9445       -6.6526317652       0.49563691084      -5.46893737693
       9446      -4.01661763922       9.02670406173      0.320478116561
       9447       1.03619712954      -2.54043231499      -5.38284741821
       9448       7.12671732899       2.79188877949      0.479944348637
       9449      -7.57997511581     -0.513225873788      -9.74178971318
       9450      -6.67562349658       3.72204822829      -2.48376859221
       9451       3.40812014507       7.40093351669     -0.266925131885
       9452      -1.07440768322      -3.77069811572       9.19439628038
       9453       7.67230344724     -0.423204991318       5.78956123803
       9454       -4.3359827232      -3.29832419968      -9.77566003973
       9455       6.03400562281      -1.98472896887     -0.543696036623
       9456       8.96293600885       3.93868955182    -0.0430713353855
       9457      -3.21207401628       11.2376939902       -11.298719175
       9458       7.66664247106      -6.74435405343      -11.4169552628
       9459      -1.47514094658       9.28254852408      -1.75048393514
       9460       3.20620054285       6.41758789884      -1.85193276067
       9461       7.04444792622       1.45612258936       4.87246332058
       9462       10.4302753578      -6.08646558058      -1.30571777202
       9463      -3.15133324377      0.281689770087      -1.53843175246
       9464       -2.6924576093      -13.4812933341      -8.15627727822
       9465      0.735625950593      -4.98947593749       1.19851082843
       9466     -0.351429297229      -6.90173031504      0.133938354273
       9467     0.0719656418854       3.84164288878      -6.86537262967
       9468     -0.733153594191     -0.351640356887       4.41919471472
       9469      -9.29613011968      -1.52342210391       6.49201218928
       9470     -0.656380422925      -1.67553906606      -2.35039762356
       9471      -2.91571572577       3.32743155553       4.99879898233
       9472      -5.63216911679       8.36259636633      -8.65932438737
       9473       -2.9416374559       9.59292167461      -3.42887811285
       9474       1.68128869686     -0.459857647655       3.04582079968
       9475      -3.68802731621       9.88990348814      -4.34574377093
       9476      -2.00649986419       -10.578377852       1.14425450801
       9477      0.741516147705      0.631962859999      -8.46456104435
       9478      -1.48571852206       -6.7852206683      -2.74314871965
       9479      -15.3589481344      -4.95933884435      -7.05913124124
       9480        2.5964415416      -9.93790928271       -1.3975789024
       9481       1.52887519788      -9.95147075534       1.22938588417
       9482       1.10760139948      -9.89942479114       4.60691653214
       9483       7.86168286814      -7.60413010268       8.49533162857
       9484        3.0304840018     -0.132781619239      -3.92193041136
       9485      0.497547112472     -0.638022718258      -1.10691247581
       9486       6.39635094754       2.09198467385     -0.742041767609
       9487       5.91139854209      -6.41962825351       11.4957942108
       9488        5.7036539643      -4.01716308801       5.06600260512
       9489       12.5624673775       1.54385418966       5.00074999547
       9490       2.73330019343      -9.23353526817      -4.15510907169
       9491      -9.65361706393       8.62083075915       2.59398909931
       9492        6.9096611499       1.97112730598      -4.07806490598
       9493        4.9938022431       -9.8137135935       5.28653959235
       9494      -4.87299875178       8.47458343067       2.29835594322
       9495     -0.358707127319       3.69181913974      -11.9651389845
       9496       6.38037933398      -3.85167294503       5.77899823158
       9497   -0.00186463284285      -6.82021279467      0.957961689992
       9498      0.320776447241      -2.85910301506      0.854975282819
       9499       3.31307278786       4.37885367546       5.96369571473
       9500      -5.36825280639      -2.11810520803      -1.34825667048
       9501      -4.18658230271       4.58213244444      -2.90326034941
       9502      -1.21555288228      0.875678163239       1.25510554144
       9503      0.512654080676      -2.63459198217      -1.07925110736
       9504      -4.52474574872      -0.15174296178      -10.2723542587
       9505       3.02608442627      -10.0408185377      -2.75280627034
       9506      0.664977170499       3.68920446583      -5.87190819173
       9507       1.71023203675       4.02153167171      -1.47662490877
       9508       3.89131328633       6.36876183052     -0.153891231514
       9509      -2.55522218623       6.61721528814      -5.80788001771
       9510       1.43799714622       2.81099430733      0.565021573645
       9511       3.44073645092       8.06729408165      0.335656605204
       9512       5.30322896557       1.39845893209       2.16496756671
       9513      -8.29537237764       4.95510519535      -5.08383083064
       9514       6.66548724788      -1.01342880018       5.87897863524
       9515        5.3176262869     -0.654382499677       -3.0744676118
       9516      -0.29446294506       4.36180442822       3.01449305223
       9517      -1.74166094986      -5.56639344157     -0.243274336178
       9518      -1.41780763516       2.05764040307       1.55279700439
       9519        2.0093635741       9.48358060782        15.109426959
       9520       4.70820779011      -7.68303961383       -11.061104192
       9521       11.6164260286      -6.99552717363      -6.25771364306
       9522       7.20233329486       11.2674897612      -2.62568518774
       9523      -9.92584293237      -9.44386483125      -2.61562069202
       9524      -5.32450386606        7.9248888765       7.92532999002
       9525     -0.690858109127       12.5187530232       6.11833956453
       9526       7.01017964735       1.66765751221       5.75912821619
       9527      0.697843766809       1.21170792521       5.54767180297
       9528       6.34895060196      -4.38693872522      -1.17960276651
       9529         -3.59582765      -2.75728598373      -9.93925606677
       9530      -3.03931835782       3.77321424471       2.26084530584
       9531       2.38008920059       2.75297724392      -3.49604090411
       9532       4.51962450723       2.94443786831      0.934150559127
       9533      -4.07297845658      -2.37071453216       2.57660734672
       9534      -5.89193431727        7.6652747715      0.268840009538
       9535      -2.36851857632        5.3615333874       -3.7401029712
       9536      -10.6800380317       3.78936045318      -4.16840172061
       9537       1.62517471263       7.63812120702      0.592665832019
       9538       5.78535946182       1.87807176131      -8.10649399954
       9539       8.41319722102      0.252079406812       16.1062715402
       9540       11.0242453618       1.68798111236       3.31170790475
       9541     -0.197195137489     -0.741422216039       3.23116246568
       9542       11.3131514505      -1.06677628791       -2.9609893971
       9543         4.901312021       10.4575736834      0.987627571297
       9544       1.35388989333      -1.81972034735      -2.42608995008
       9545       5.32396352551      -2.55746606017      -1.72677371993
       9546       6.68011550376      -4.87468076337      0.663548698548
       9547      -3.90434859838       10.4008806637      -1.94060202781
       9548      -4.56444957552      -1.72370850197       1.57210234009
       9549      -8.22099299031      -5.16118868041      -3.19024883037
       9550       2.02980889404       10.3147716763       -1.7729033673
       9551      -5.81674138306       6.76191423295        7.4325324082
       9552      -3.79030955019       2.37041442361      -2.44384668277
       9553       2.26100972283      -1.78050044094     0.0797747971103
       9554      -1.61242876171       2.02678111766       1.32666612053
       9555      -9.57435594345     -0.415935320788       3.10562626606
       9556       -1.1295980178       6.32507160996       1.80090634629
       9557       2.07561525527       5.06273961509       4.49635749981
       9558      -5.46354353992       6.31363306956      -8.48094184666
       9559     -0.168556005563       1.71308269838     0.0845495602128
       9560      -7.74420828597      -1.66141418732       7.52268352147
       9561       5.74136869958       4.33420702207      -3.14003880416
       9562       7.94236526348       1.42859193559       8.33111690479
       9563      -4.03659387476       3.23139075855       1.68957583901
       9564       12.7216362575       7.44825923138     -0.016710427519
       9565      -11.5342710379       1.23715107182      -4.24067170962
       9566       4.31022708869       2.50516445544       7.45748363718
       9567       4.56474499522       11.1223670926     -0.949988908988
       9568      -1.31547799743      -2.81460428945       3.78151577076
       9569       6.92880933517      -7.08583544086      -4.84013941807
       9570      -12.1752978513      0.647707247431      -6.85414939233
       9571       4.97097178747       9.09652606223       -9.2136773488
       9572      -1.35498147064      -4.26166649462      -5.66785616425
       9573       1.07768651219      -6.95253042568       6.17949816851
       9574      -9.04971479325      0.533854784686      -5.23028502544
       9575       1.41475434034     -0.268097890119      -1.12023189276
       9576       3.89919579317      -4.39976583303     -0.467550158839
       9577   -0.00935275220484      -4.82893604305        -4.947901646
       9578       6.45928111668      -9.44688126818     -0.411367296502
       9579      -6.85899542834      -1.66302705202      -7.27047579425
       9580      0.789179048481       4.72875645872     -0.383791878829
       9581      -5.20494831109      -9.62854605172       9.27831455431
       9582       -6.3787573873      -1.97676026076     -0.304027526222
       9583       3.17470962828      -6.14472771181       5.39731575851
       9584      -6.68691181084       3.63118486855      -10.8048048233
       9585     -0.885675030448       9.24650399732      -4.03602479632
       9586      -2.39385532912       6.97028689559       3.15416958456
       9587      -1.87120558148      -7.24935091537      -9.96045545124
       9588       -5.4590153492       9.34753288009      -4.51180641824
       9589       11.6505706481      -1.45676157113       4.34596266088
       9590       1.88085234798       8.89069314367       1.31747986111
       9591      -2.50101089818      -6.17003595209       -3.4730817626
       9592       6.69109349742      -5.26338485268       8.73749588947
       9593      -7.44868599429       4.44589260418      -1.49440788448
       9594       -6.9756774823       4.04761298208       -3.6577664389
       9595      -3.83247213446      -4.60692202572       -3.7484207307
       9596       4.35422007631       6.12760923176      -1.18709146147
       9597     -0.510688454064       -3.6829024951      -1.73050950574
       9598       3.37138710881      0.131993765329        6.8845892808
       9599      0.736158689977       3.35685634265     -0.878266220529
       9600       18.3873616968       -9.6026218359       2.00325575937
       9601     -0.613576691488      -6.09066452424      0.297975367075
       9602      -5.68236925922      -1.78007001329      -2.01421213863
       9603      -10.0954583397     -0.997973782267      0.743780499396
       9604       4.20790226375      -7.37069530495       5.99538348043
       9605       3.41604078206      -1.95858412477       13.3609338535
       9606       3.71549037346     -0.959755892508       5.14490629506
       9607      -5.87985376176     -0.765347850628     -0.208060336771
       9608      -4.23702879232       1.10654198521       3.04066323439
       9609      -4.82774879293       2.83647307561       9.80120152885
       9610       9.80897261681      -9.19943250372       4.57911163154
       9611       4.41704545897      0.995961549283      -10.4346180859
       9612      -1.10172915197      -7.71538475638      -2.69100393558
       9613      -11.5898634744      -6.11727495652     -0.814558669437
       9614       -4.0745643097     -0.891037603262      -10.3285851159
       9615      -5.67649051744      -6.72644193237       5.73285721017
       9616      0.782192446325      0.553897311167       4.43031643044
       9617       1.01237532001      -1.52503278687       6.14252246433
       9618     -0.451798352571      -1.71810497729      -2.39407506422
       9619       9.18718058457   -0.00121083304057      -1.73517626874
       9620       4.89535175403      -12.1262734971       5.22359611539
       9621       0.52628478066      0.305859403338      -3.61060068956
       9622      -9.31034216057      -2.88823320081      0.190602445959
       9623       5.57616955113       1.02697764183       3.55307678474
       9624       2.81870321893       3.69005231393       3.61334813142
       9625       9.31964420218      -14.0405358991       2.94449032996
       9626       1.73261590215     -0.797555275815       2.86751375623
       9627       3.37526630849      -7.10422365596      -1.28212228806
       9628       1.81143848566       4.81540086774       4.73363062621
       9629     -0.403849871843       3.82077678704       4.52855697105
       9630     -0.118981075916       5.97089327893      -4.08941520314
       9631       1.32827870955       12.3603903034      -3.89741720563
       9632      -3.73531248542        7.7123939614       13.2195507892
       9633      -12.2728445115       7.55379031628       4.15308257516
       9634      -1.45357940764       6.57362828907       7.81085499299
       9635      -10.8047963844       10.0595783279          3.95577216
       9636      -4.98609651702       3.59631444779       5.68626875774
       9637       5.82006788382     -0.375587280271      -2.10384871669
       9638      -7.89093328079      -1.03131636382      -1.15076882914
       9639      -3.22178197128       0.90892630066     -0.699121310542
       9640      -2.86056724794      0.313736148254      -2.60449847645
       9641       7.21214835706        4.6989744861      -6.13417305768
       9642       -2.8945014415      -2.98321176911       6.85674146412
       9643       4.11840382279      -15.6918881416      -1.00668307767
       9644      -4.90107136893     -0.773269256428       5.10952683878
       9645       3.33836859352       2.11562019332      -2.64896798893
       9646        -1.221983917      -5.35632931196      -4.83771077999
       9647      0.895309579724      -5.27762131949       12.9651119634
       9648       -1.3456425774     -0.983301662726       6.13268712233
       9649       5.77797650827      0.482939062309      -5.84007353322
       9650     -0.591710018047     -0.787875359572       8.72790690566
       9651     0.0890463251484      -8.19835730421       3.65702838876
       9652      -14.2049306107       -6.0941661145       1.54039336611
       9653       7.90632515225       4.83961623966       6.14578671119
       9654       4.42891500131      0.936228582571      -9.52848998568
       9655      -6.53393697323       7.14905433882       1.63819915241
       9656      -2.14873458706       9.63758152678       3.59562904128
       9657       7.74725851313      -5.45741806936       6.92038447687
       9658       1.10968849718    -0.0478087143118     -0.222849028381
       9659      -2.12670457362       5.39658444186      -6.58674550787
       9660      -3.41760771157      -1.63459511329       3.35295400448
       9661      -1.21838924068     -0.102398152692       1.75486573346
       9662      -8.10581586275       5.23127423653     -0.807226958202
       9663        3.9046113132      -2.64175357224       1.41695083591
       9664       5.36437632145       4.77322273067       12.4500084041
       9665       6.26322527291      -7.50965500543       3.66812959389
       9666       7.83339577104      -3.89299844826     -0.684535766023
       9667      -5.35926640276       4.11203881107        8.1962997082
       9668       1.63208361118      0.588332177715      -6.91348341339
       9669      -6.85314227908       4.26444245625      -8.29729277934
       9670      0.731881169079     -0.986506045185        5.8642112084
       9671       3.81038528027       3.07899294897      0.780196636123
       9672      -4.95626357828       10.9693302645       20.1907910026
       9673       5.81250075607      -0.91171221011       1.38814073209
       9674       2.99144922809      -2.09548789751      -5.05984681733
       9675       3.22564153659       11.3141623332       3.23655005574
       9676       4.04663673683        8.5766331448     -0.226263886807
       9677       1.76314775118      0.273426577984      -6.60813789146
       9678      -4.55805225236      -2.94759316343       6.47433583805
       9679      -8.38706973705     -0.330086616002       7.41691021829
       9680      -5.95638887272      -4.13223830624      -12.5296477037
       9681     -0.664611662769      -6.61573747398      0.357572098701
       9682      0.819795170967      -4.23685890823      -6.13703477438
       9683      -1.09009431544       2.10334168409      -12.1114019035
       9684      -10.1221995384      -4.32021854924     -0.731260247127
       9685       2.07919775494      -1.80100701687       1.93111912581
       9686      -4.04225543876      -2.31304525039      -2.20983832736
       9687       5.78357713489      -2.97366942194       7.05433429062
       9688       5.74976112807       2.78687648317      0.426602412979
       9689       6.83232410077      -5.58809027841      -4.02612180607
       9690      -5.14311714618      -3.59738459375      -9.76178631129
       9691       7.55251502485       2.05388424581      -1.54063206494
       9692      -10.6490521089       3.02988570767      -5.42474815772
       9693       8.87902107247      -3.50748060971       7.96362979416
       9694       5.07738878639      -4.89629773996       4.68533187206
       9695      -6.55354791986       5.21603721529       4.28610560428
       9696        3.5787702003      -4.04390177514      -8.98888885184
       9697       -8.3191021734       4.20121101919       4.58293881094
       9698       6.87565222069      0.101096648221      -5.50909718422
       9699      -7.49623668273      -12.6211465631        1.0362402192
       9700      -3.12033335668     -0.339669536084      0.174718886004
       9701      -1.61879889366       4.38155003573       7.49503342824
       9702      -7.82374733403     -0.720607631448       1.46824301412
       9703      -6.11071617522       7.16217556335       1.40037995342
       9704     -0.927735061217      -3.07196893851       7.31723296544
       9705      -5.00688249231      -6.41000580104      -8.69281596414
       9706       1.83402993418      0.158565342271      -7.35514723134
       9707       -2.7889332757        1.6213216957      -9.68482286051
       9708      0.764645872091     -0.225328010113      -1.64556544339
       9709      -4.83684036978       2.03880571973       1.72158213566
       9710      -6.84715337833      -3.51208087086       5.21017009463
       9711       -2.3711719623      -4.27649327733      -0.79204282485
       9712       9.72136130686       -9.9609917805       1.90823199638
       9713       4.01014196587       10.4927252556     -0.126280752198
       9714       1.54740646752      -4.77242100987      -8.34917537287
       9715      -4.82139363903       3.72439424434       8.42884742955
       9716       -0.2770614394      -1.31804274141       3.53566469463
       9717       2.01157824127       3.17067917467       2.85826581702
       9718       4.91954189239      -2.42663157314      -6.92660847263
       9719       4.09839936429        6.3186645976       7.87040614955
       9720       -3.8761157069      -5.52327012599      0.145407040476
       9721     0.0891548029295       7.30761005533       2.44245011884
       9722        3.4804008173      -5.04737927213       8.71464538895
       9723       4.81409001261        4.5842528887      -2.22524863406
       9724       10.4889814662      -13.9542974282       10.6017723086
       9725     -0.127161097231       3.22453718704       3.96693716587
       9726      -4.97687256184      -9.69010095775     -0.360685855919
       9727       4.42597601343      -7.66100685263      -6.27181020032
       9728       5.44641908402       4.95449461726       8.51621656522
       9729      -10.0233797416       1.34254510513     -0.565792385989
       9730       2.37093436175       5.19329477078      -13.3746670302
       9731      -9.22346141409       -1.6503011531     -0.156654231818
       9732        2.9996137945       3.34671526711       1.22634257485
       9733     -0.917507395837         6.328034279       14.7844366687
       9734      -1.43528457982      -4.83579943067      -1.76340180553
       9735         7.679227015       11.3570797946      0.128790091542
       9736      -2.40989980656      -7.48329303337       4.96240370607
       9737      -1.70725585853       3.21087184304      -0.64112700867
       9738      -1.81196796013       0.49808787402      -10.9167787965
       9739      0.402565211274     -0.241741696089      -1.95383100121
       9740      -3.48555281281       2.55666828462        10.201307838
       9741       2.24807356276      -2.60635701127     -0.449282394875
       9742       -1.4539130614       7.21023578959      -5.73071765379
       9743      -2.52287647081      -5.14191620518       4.25483303414
       9744       7.96969660792      0.713748009119       3.20812126643
       9745      -14.8611587423      -5.79456496916       2.64350280178
       9746      -2.01292594192        5.6906257037      -3.97191515838
       9747      -8.19692671673      -1.65839632937      -5.45603403677
       9748       1.15747512172       3.72399370326       11.7650726103
       9749       6.79321741803      -3.98540663703      0.836971047491
       9750       3.32842893037      -6.55128850674      -3.45509131505
       9751     -0.964601435059      -3.70648032675      -10.0477863206
       9752      -11.8439128576       2.64991795438      -4.91194328229
       9753      -7.11675496043       11.5329900003       1.46045388929
       9754      -2.16821567447      0.067461767037      -3.03273544621
       9755       7.06568488534       4.49450234621      -2.92518689005
       9756      -16.1766620557       1.17275000957       5.93063857224
       9757       6.58777139408       7.51243735507     -0.626249138731
       9758       7.38339099765       10.4167172523      -5.39735228568
       9759      -1.50036515381       12.8565897614       -3.4417788777
       9760       3.73532964664       4.21890597023       10.8755571993
       9761       3.64640773829       3.71106529118      -8.44449160919
       9762      -5.25104960256       4.25613317602       6.30379192762
       9763     -0.869283473396       -3.6563156499       5.78224343035
       9764      -3.50186910485       10.3396922609       6.81372957211
       9765       6.21112703578       4.46149540024      -8.12090129514
       9766      -4.44603516402      -3.15854664636      -9.95857664411
       9767       2.06073588671      -4.13670038705       9.72966350069
       9768       -3.4256357985      -10.1604349651       -8.3892454816
       9769       4.03906070746       7.42862150163      -3.92400126381
       9770       7.12258176559       1.18604142644      -1.33548553131
       9771        6.5443462313      -1.84077129046       14.0433714588
       9772       -8.6902377976       1.42395277804      -5.03908337377
       9773       11.4670489963      -10.0927075877       4.88666902963
       9774       0.12332944115       1.39545740632      -8.15196205078
       9775      -6.42433040979      -5.17202409034      -1.72900700456
       9776       12.0168543015       5.25014432468       3.42869015044
       9777       4.23398870741     0.0525601236837     -0.601067351685
       9778     -0.952765930344        8.0192613077      0.228220600537
       9779      -4.55565091001      -3.03641504124       11.2970182727
       9780      -7.85234622609       6.78695176469      -2.32225708113
       9781      -7.60333982227       3.29065504945       4.57385407993
       9782      0.652785943015      -7.96631304615      -2.27470274817
       9783      -5.24953308446      -5.10028318126      -7.03756916961
       9784       1.19134014801      -1.16409761226      -6.11255976137
       9785       2.97844649154     -0.845930661222      -3.04088185701
       9786      -3.80927670487       5.88156712665       2.05376466466
       9787       -6.3854096814       -1.4452354847      -2.12816350771
       9788        1.2423790009        8.3096762946        5.3568488023
       9789      -3.06834622211      -8.94465765646      -1.41009110694
       9790        4.7901877561      -14.3471436036       5.42013543922
       9791       1.80427354775      -2.61973084345       1.38809227234
       9792      -1.44915966568       14.8324434394       4.29624059422
       9793       4.17996179036      -1.68397019164      -2.92271147098
       9794       7.70508768283      -5.59627674663       7.40819192055
       9795       5.18549228821       1.28227862989       17.8144352809
       9796    -0.0959989326788      -6.17985618015       1.80609679672
       9797       2.89234778099       2.68891586484       -2.1159237007
       9798       3.20547303465       11.1069159814       8.05174010483
       9799       11.9477173854    -0.0790303932935       4.76411163105
       9800       6.20976153669      -12.1866971698       2.04361169639
       9801      0.755003608604      -8.53407205057      0.788227408148
       9802      -5.24670564766      0.145676330603      -0.90513645437
       9803       3.71717304087      -11.7476215351      -14.2824946552
       9804       6.51270520504       1.46837000334       4.57669659032
       9805      -5.53930459964      -1.33581516333      -5.46628807812
       9806       3.19672186762      0.284065928117       3.43967726011
       9807     -0.469902433656      -15.3791151923      -1.23323274074
       9808     -0.240351504734      0.849868289733      -3.07451630766
       9809       1.80176318279      -9.05169303227     -0.331106324882
       9810      -9.89553814907      -4.32620022745       10.7815816353
       9811      -9.63572485632       2.69784454824      -6.45205606687
       9812      -4.26702870717      -3.80442098772       1.29133003926
       9813      0.169569996509      0.454078595175       3.57240917704
       9814      0.558708360208      -13.7827003851       1.43201633445
       9815      -1.12726152039       2.84533819113      -1.63939344732
       9816       4.59157108224       10.2198472597       7.47332139718
       9817      -8.52323458233      -2.80334142786      -2.33345348238
       9818       -14.692084939      -2.25037157786      -7.67128579698
       9819        4.4698306978      -1.69910861372     -0.525020161837
       9820      -4.71428585511       12.7686666903      -2.02772383233
       9821      -2.90564394227       4.31637025164      -13.1818757261
       9822       1.66854844032      -5.61544743593       5.23345517522
       9823      -2.56561139543       1.59568146304      -3.37342905001
       9824       4.48842073508       1.62850905889      -4.71775070596
       9825       8.55076210743      0.779858577105      -3.07312958366
       9826      -11.4373220795       2.94009835374      -2.88267981993
       9827       3.57803299395        1.9153256704      -3.30170160497
       9828     -0.904868952666       11.8156751195       1.36953616762
       9829       4.32745857035       -7.6076897439       10.7013012147
       9830     -0.102842438113      -4.81976133465      -1.26655495226
       9831      -1.88213339933      0.858856682737       11.5901209328
       9832      -3.98953314735      -4.90846640975     -0.660823466013
       9833      -2.65127084741       6.18331628556       9.62210014489
       9834      -6.28373483548       2.24831439352       3.37727441578
       9835       7.14300576392       11.2125675107      -7.72383351814
       9836     0.0524409629965       -6.9750078156       -4.7110416008
       9837       4.30380540528       2.39284550634       4.09299679456
       9838      -9.10613000777      -5.02670604586       5.83431563533
       9839      -1.09173193286       10.5460794687        5.0493610258
       9840       1.62127843161      -7.72654245254       8.35092193607
       9841      -4.40768245942       2.84677765932      -6.22085423012
       9842      -4.12922604465       5.63330082744       3.51539267744
       9843      -5.57203953324      -11.5078557831      -6.04644248026
       9844      -8.75088573676      -2.98866488243       8.92036339042
       9845      -1.15564309888       2.13852079973       10.1330056015
       9846      0.031144907973       1.87408667093      -6.22059996074
       9847      -1.49049763629      -1.63259533268      -8.59683520351
       9848        7.1581390829      -4.35592014727      -2.92766101269
       9849     -0.308174276581       6.59338965344       7.10771765089
       9850      -3.77978673669      -3.30894712433      -2.55644334968
       9851      -8.42436587357      -12.8576755409      -7.00972352724
       9852      -13.0049231152       4.25335990715       1.16566883729
       9853      -2.73035743216       9.78992590376      -13.9420149834
       9854       5.06008989658      -3.74479564277       6.48115977877
       9855       3.76406168889       1.35359844271      -5.52070014455
       9856       6.71167786885      -2.80346031607      -11.3655591573
       9857       2.22004763029      -4.15715942855      -7.17154855954
       9858      -1.25013394847      -8.45261815083      -14.0931610624
       9859      -5.85594145553     -0.800633291809      0.989084847926
       9860       5.60153474717       6.85902904347      -1.03298539623
       9861       -7.9038350199       6.93487032057      -2.97041978611
       9862     -0.332841682654      -5.35155700743      -2.15069020894
       9863       7.56358615164      -1.08634602353       8.36255285621
       9864         7.764629814      -3.07391981184      -7.12747467487
       9865      -9.63751583125       2.20354460376       -2.4989669159
       9866       6.42429263766       1.82704243373     -0.188371939424
       9867       -9.6358230784        6.2188461158       2.72382569526
       9868      -8.10702251106      0.577440806003        3.6348877218
       9869       6.78027297002       1.89353681953       11.9625491604
       9870      -9.77745387984       2.76211267739       1.11894343132
       9871       1.17495963273      -7.54630572711      -7.77714550476
       9872      -4.13546975235       6.48697153487      -11.3457000744
       9873      -3.00071778931      -4.81893865154       4.85232382029
       9874      -1.49529946789     -0.723102465279      -6.44624654168
       9875      -11.0677323291      0.649069976978      -7.03245139228
       9876       7.05760180476      -12.9607124599      -2.82375260871
       9877      -1.97801767694      -2.05100219297      -2.64711238399
       9878       1.93870033608      -1.56905675529        6.1786574727
       9879       2.62688134703      -5.54510774927         3.143404512
       9880      -3.66883683982       3.93924132973       0.20800680295
       9881    -0.0876927986362       2.94189936477       3.60448518048
       9882        3.9729533921       1.66902831683      -5.65338951201
       9883      -7.75675484038        5.4705231857      -6.67936527874
       9884      -4.13685908151     -0.694595484615      -7.37735001989
       9885      -2.56305502928       3.31652392852       3.10595413373
       9886      -4.96210017185      -5.59124577884       6.89867710631
       9887       5.71475650678       2.83890401007      0.948796688919
       9888       6.14894706603       3.64198187461      -8.54945221594
       9889      -6.09293953121       4.30014950688      -4.69689601091
       9890       11.1478260877      -3.80562317706       3.54928542468
       9891       6.35874617213       6.12088364869     -0.961078285211
       9892      -5.85567580714      0.647238468158      -13.6416259759
       9893       3.89764024258       9.48414854601      -1.63540494056
